ID,Chromosome,Start,End,Length
HO20182,chr4,117084219,117085763,1544
HO20183,chr4,118032783,118034547,1764
HO20184,chr4,118265044,118266445,1401
HO20185,chr4,118278109,118279633,1524
HO20186,chr4,118351828,118353660,1832
HO20187,chr4,118591177,118592489,1312
HO20188,chr4,118684834,118686331,1497
HO20189,chr4,118834921,118836926,2005
HO20190,chr4,118888364,118889603,1239
HO20191,chr4,118904158,118905948,1790
HO20192,chr4,119211743,119213472,1729
HO20193,chr4,119299077,119301172,2095
HO20194,chr4,119454012,119455281,1269
HO20195,chr4,119626978,119629407,2429
HO20196,chr4,120065947,120067592,1645
HO20197,chr4,120318176,120319423,1247
HO20198,chr4,120921455,120923319,1864
HO20199,chr4,121070185,121073284,3099
HO20200,chr4,121373897,121375542,1645
HO20201,chr4,121379868,121381244,1376
HO20202,chr4,121675298,121676315,1017
HO20203,chr4,121695730,121697990,2260
HO20204,chr4,121711321,121712203,882
HO20205,chr4,121764110,121765738,1628
HO20206,chr4,121800515,121801760,1245
HO20207,chr4,121822534,121824326,1792
HO20208,chr4,121869479,121871089,1610
HO20209,chr4,121949646,121952190,2544
HO20210,chr4,122151478,122153369,1891
HO20211,chr4,122631937,122633740,1803
HO20212,chr4,122699760,122700763,1003
HO20213,chr4,122731817,122733517,1700
HO20214,chr4,122826068,122828298,2230
HO20215,chr4,122921723,122923942,2219
HO20216,chr4,123348961,123350517,1556
HO20217,chr4,123396528,123400271,3743
HO20218,chr4,123504856,123506739,1883
HO20219,chr4,124711432,124713645,2213
HO20220,chr4,124930519,124931763,1244
HO20221,chr4,125104115,125105820,1705
HO20222,chr4,125305579,125306844,1265
HO20223,chr4,125313377,125313749,372
HO20224,chr4,125314148,125317848,3700
HO20225,chr4,125734456,125735491,1035
HO20226,chr4,127622551,127624323,1772
HO20227,chr4,127632114,127633772,1658
HO20228,chr4,127781417,127783610,2193
HO20229,chr4,127880195,127881981,1786
HO20230,chr4,127963517,127966315,2798
HO20231,chr4,128060311,128062601,2290
HO20232,chr4,128286325,128286826,501
HO20233,chr4,128287049,128289083,2034
HO20234,chr4,128453528,128455245,1717
HO20235,chr4,128552288,128554277,1989
HO20236,chr4,128652841,128654479,1638
HO20237,chr4,128809322,128812831,3509
HO20238,chr4,128862615,128863804,1189
HO20239,chr4,129092543,129094031,1488
HO20240,chr4,133145900,133147174,1274
HO20241,chr4,133147925,133149420,1495
HO20242,chr4,133150466,133153151,2685
HO20243,chr4,134200778,134202233,1455
HO20244,chr4,135548481,135549653,1172
HO20245,chr4,137474151,137475745,1594
HO20246,chr4,137531157,137533321,2164
HO20247,chr4,138851164,138852375,1211
HO20248,chr4,138864941,138866106,1165
HO20249,chr4,139014295,139016506,2211
HO20250,chr4,139082513,139085059,2546
HO20251,chr4,139175803,139178775,2972
HO20252,chr4,139278488,139280678,2190
HO20253,chr4,139294839,139296160,1321
HO20254,chr4,139300534,139302922,2388
HO20255,chr4,139452713,139454839,2126
HO20256,chr4,139554560,139557521,2961
HO20257,chr4,139592693,139593870,1177
HO20258,chr4,139650956,139651923,967
HO20259,chr4,139656559,139657339,780
HO20260,chr4,139665278,139667339,2061
HO20261,chr4,139733034,139733759,725
HO20262,chr4,139734032,139736060,2028
HO20263,chr4,139808251,139809760,1509
HO20264,chr4,139814026,139815159,1133
HO20265,chr4,139865695,139867343,1648
HO20266,chr4,139900876,139903108,2232
HO20267,chr4,139912402,139914462,2060
HO20268,chr4,140003783,140006190,2407
HO20269,chr4,140037321,140038656,1335
HO20270,chr4,140048562,140050556,1994
HO20271,chr4,140092142,140093072,930
HO20272,chr4,140134840,140136407,1567
HO20273,chr4,140149992,140153368,3376
HO20274,chr4,140153696,140154582,886
HO20275,chr4,140185394,140187559,2165
HO20276,chr4,140237265,140238896,1631
HO20277,chr4,140251973,140253775,1802
HO20278,chr4,140372469,140374437,1968
HO20279,chr4,140426464,140427973,1509
HO20280,chr4,140522926,140524890,1964
HO20281,chr4,140566879,140569484,2605
HO20282,chr4,140755191,140757517,2326
HO20283,chr4,141131688,141134329,2641
HO20284,chr4,141153671,141155014,1343
HO20285,chr4,141220133,141221707,1574
HO20286,chr4,141635848,141637481,1633
HO20287,chr4,141651791,141652993,1202
HO20288,chr4,142404931,142406734,1803
HO20289,chr4,142845060,142847611,2551
HO20290,chr4,143183750,143186033,2283
HO20291,chr4,143335562,143338097,2535
HO20292,chr4,143512645,143515029,2384
HO20293,chr4,143558544,143560055,1511
HO20294,chr4,143699617,143701609,1992
HO20295,chr4,144355659,144357897,2238
HO20296,chr4,144381018,144382471,1453
HO20297,chr4,144644919,144647911,2992
HO20298,chr4,145097091,145099235,2144
HO20299,chr4,145178905,145181360,2455
HO20300,chr4,145481112,145483810,2698
HO20301,chr4,145618268,145620139,1871
HO20302,chr4,145732496,145733903,1407
HO20303,chr4,145935648,145939126,3478
HO20304,chr4,146175307,146176511,1204
HO20305,chr4,146520653,146523041,2388
HO20306,chr4,146636685,146639400,2715
HO20307,chr4,146945110,146946362,1252
HO20308,chr4,147157703,147158714,1011
HO20309,chr4,147480467,147482116,1649
HO20310,chr4,147616851,147618358,1507
HO20311,chr4,147682649,147684720,2071
HO20312,chr4,147730966,147733459,2493
HO20313,chr4,147821520,147822998,1478
HO20314,chr4,147968808,147970589,1781
HO20315,chr4,148441576,148443117,1541
HO20316,chr4,148444045,148445994,1949
HO20317,chr4,148565589,148566646,1057
HO20318,chr4,150077696,150079608,1912
HO20319,chr4,150337296,150338289,993
HO20320,chr4,150402766,150403405,639
HO20321,chr4,150578995,150580246,1251
HO20322,chr4,150581613,150584100,2487
HO20323,chr4,150817561,150818659,1098
HO20324,chr4,151014106,151016656,2550
HO20325,chr4,151098619,151100332,1713
HO20326,chr4,151324226,151326050,1824
HO20327,chr4,151407740,151410484,2744
HO20328,chr4,151540657,151542133,1476
HO20329,chr4,151674009,151675796,1787
HO20330,chr4,151759959,151761560,1601
HO20331,chr4,152008970,152011185,2215
HO20332,chr4,152045464,152046841,1377
HO20333,chr4,152072004,152074208,2204
HO20334,chr4,152351848,152353315,1467
HO20335,chr4,152534350,152537057,2707
HO20336,chr4,152778587,152780794,2207
HO20337,chr4,152935267,152938468,3201
HO20338,chr4,152942607,152944165,1558
HO20339,chr4,152956275,152958199,1924
HO20340,chr4,152972849,152974193,1344
HO20341,chr4,153142934,153144304,1370
HO20342,chr4,153151912,153154370,2458
HO20343,chr4,153222021,153224464,2443
HO20344,chr4,153246652,153247433,781
HO20345,chr4,153248407,153250117,1710
HO20346,chr4,153344008,153345998,1990
HO20347,chr4,153465343,153467653,2310
HO20348,chr4,153497136,153499250,2114
HO20349,chr4,153683560,153685309,1749
HO20350,chr4,153741914,153743241,1327
HO20351,chr4,153759123,153760533,1410
HO20352,chr4,153788166,153789442,1276
HO20353,chr4,153791908,153793099,1191
HO20354,chr4,154160310,154161598,1288
HO20355,chr4,154164903,154165868,965
HO20356,chr4,154332466,154333625,1159
HO20357,chr4,154416034,154417564,1530
HO20358,chr4,154489992,154492583,2591
HO20359,chr4,154549443,154550818,1375
HO20360,chr4,154626291,154627646,1355
HO20361,chr4,154727181,154728376,1195
HO20362,chr4,154743367,154744656,1289
HO20363,chr4,155207383,155209216,1833
HO20364,chr4,155376192,155377278,1086
HO20365,chr4,155666389,155668306,1917
HO20366,chr4,155675475,155677041,1566
HO20367,chr4,155758510,155760314,1804
HO20368,chr4,155889070,155890238,1168
HO20369,chr4,155952204,155954291,2087
HO20370,chr4,156062651,156064510,1859
HO20371,chr4,156941673,156942544,871
HO20372,chr4,156970374,156972412,2038
HO20373,chr4,157075501,157076982,1481
HO20374,chr4,157219960,157220949,989
HO20375,chr4,157221523,157222975,1452
HO20376,chr4,158093785,158095397,1612
HO20377,chr4,158172062,158173234,1172
HO20378,chr4,158209765,158210727,962
HO20379,chr4,158670656,158672855,2199
HO20380,chr4,158722183,158723994,1811
HO20381,chr4,158768126,158769769,1643
HO20382,chr4,158870140,158871713,1573
HO20383,chr4,159047486,159048631,1145
HO20384,chr4,159102239,159105041,2802
HO20385,chr4,159227455,159228557,1102
HO20386,chr4,161185783,161187111,1328
HO20387,chr4,162163614,162164719,1105
HO20388,chr4,163165054,163167414,2360
HO20389,chr4,163194645,163196219,1574
HO20390,chr4,163330696,163333409,2713
HO20391,chr4,163343211,163344999,1788
HO20392,chr4,163494084,163495373,1289
HO20393,chr4,164382946,164384418,1472
HO20394,chr4,164956550,164957589,1039
HO20395,chr4,164976867,164978076,1209
HO20396,chr4,165072783,165074346,1563
HO20397,chr4,165111963,165113822,1859
HO20398,chr4,165206332,165208492,2160
HO20399,chr4,165326476,165328448,1972
HO20400,chr4,165378375,165380226,1851
HO20401,chr4,165872243,165875211,2968
HO20402,chr4,167232817,167235081,2264
HO20403,chr4,168317530,168319001,1471
HO20404,chr4,168479679,168481525,1846
HO20405,chr4,168630866,168633337,2471
HO20406,chr4,168634199,168634991,792
HO20407,chr4,168651018,168652151,1133
HO20408,chr4,168815343,168817770,2427
HO20409,chr4,168831429,168833667,2238
HO20410,chr4,168877425,168878545,1120
HO20411,chr4,169009183,169010946,1763
HO20412,chr4,169062235,169063961,1726
HO20413,chr4,169251324,169253553,2229
HO20414,chr4,169269894,169271718,1824
HO20415,chr4,169611820,169613652,1832
HO20416,chr4,169619305,169621220,1915
HO20417,chr4,169659442,169660775,1333
HO20418,chr4,169756731,169758743,2012
HO20419,chr4,170013882,170015122,1240
HO20420,chr4,170025600,170027720,2120
HO20421,chr4,170088886,170090447,1561
HO20422,chr4,170496872,170498026,1154
HO20423,chr4,171157201,171158635,1434
HO20424,chr4,171792894,171794294,1400
HO20425,chr4,171812190,171814754,2564
HO20426,chr4,173039076,173040636,1560
HO20427,chr4,173167883,173170346,2463
HO20428,chr4,173333328,173335663,2335
HO20429,chr4,173369226,173372323,3097
HO20430,chr4,173493952,173494748,796
HO20431,chr4,173509008,173509975,967
HO20432,chr4,173521297,173523127,1830
HO20433,chr4,173528448,173531532,3084
HO20434,chr4,173537687,173539416,1729
HO20435,chr4,173934210,173936237,2027
HO20436,chr4,174217003,174218756,1753
HO20437,chr4,174282854,174284813,1959
HO20438,chr4,174521580,174523302,1722
HO20439,chr4,174828596,174829843,1247
HO20440,chr4,176000986,176002612,1626
HO20441,chr4,176065095,176066375,1280
HO20442,chr4,176194831,176195986,1155
HO20443,chr4,176319180,176321360,2180
HO20444,chr4,176791495,176793519,2024
HO20445,chr4,177309253,177310452,1199
HO20446,chr4,177441088,177443117,2029
HO20447,chr4,180057221,180059945,2724
HO20448,chr4,180197208,180198222,1014
HO20449,chr4,180563648,180565167,1519
HO20450,chr4,180596711,180598858,2147
HO20451,chr4,182142225,182145391,3166
HO20452,chr4,182189183,182190617,1434
HO20453,chr4,182447934,182450435,2501
HO20454,chr4,182806147,182807272,1125
HO20455,chr4,182862169,182863814,1645
HO20456,chr4,182916317,182918209,1892
HO20457,chr4,183097460,183100188,2728
HO20458,chr4,183397994,183399108,1114
HO20459,chr4,183406906,183407634,728
HO20460,chr4,183443576,183445635,2059
HO20461,chr4,183503617,183506555,2938
HO20462,chr4,183540424,183542059,1635
HO20463,chr4,183571024,183571987,963
HO20464,chr4,183618367,183619971,1604
HO20465,chr4,183658202,183660232,2030
HO20466,chr4,183721112,183722004,892
HO20467,chr4,183722391,183723579,1188
HO20468,chr4,183796934,183799201,2267
HO20469,chr4,183875709,183876993,1284
HO20470,chr4,183904890,183907606,2716
HO20471,chr4,183987130,183988692,1562
HO20472,chr4,184065959,184067465,1506
HO20473,chr4,184094367,184095301,934
HO20474,chr4,184168259,184169126,867
HO20475,chr4,184343275,184344158,883
HO20476,chr4,184347210,184349239,2029
HO20477,chr4,184472231,184475439,3208
HO20478,chr4,184536504,184538358,1854
HO20479,chr4,184647784,184650446,2662
HO20480,chr4,184732778,184734658,1880
HO20481,chr4,184814637,184815543,906
HO20482,chr4,184825063,184826902,1839
HO20483,chr4,185004423,185005555,1132
HO20484,chr4,185115721,185116462,741
HO20485,chr4,185127139,185129152,2013
HO20486,chr4,185142500,185143914,1414
HO20487,chr4,185202959,185204387,1428
HO20488,chr4,185208934,185211328,2394
HO20489,chr4,185218922,185220199,1277
HO20490,chr4,185332524,185333532,1008
HO20491,chr4,185395646,185397445,1799
HO20492,chr4,185424967,185426558,1591
HO20493,chr4,185470189,185472124,1935
HO20494,chr4,185534504,185536619,2115
HO20495,chr4,185590827,185592167,1340
HO20496,chr4,185810590,185812552,1962
HO20497,chr4,186067854,186069855,2001
HO20498,chr4,186104240,186106335,2095
HO20499,chr4,186143942,186145635,1693
HO20500,chr4,186190440,186192613,2173
HO20501,chr4,186202825,186204747,1922
HO20502,chr4,186260457,186261625,1168
HO20503,chr4,186554262,186555743,1481
HO20504,chr4,186669034,186670264,1230
HO20505,chr4,186700586,186701863,1277
HO20506,chr4,186722856,186724847,1991
HO20507,chr4,186725284,186727446,2162
HO20508,chr4,187183547,187184890,1343
HO20509,chr4,187357345,187358501,1156
HO20510,chr4,189939980,189942022,2042
HO20511,chr5,52813,54200,1387
HO20512,chr5,90534,93336,2802
HO20513,chr5,170330,171960,1630
HO20514,chr5,187994,189049,1055
HO20515,chr5,190551,191969,1418
HO20516,chr5,217531,219855,2324
HO20517,chr5,270333,271990,1657
HO20518,chr5,320362,322673,2311
HO20519,chr5,343445,344433,988
HO20520,chr5,372668,374728,2060
HO20521,chr5,399440,401203,1763
HO20522,chr5,442336,444088,1752
HO20523,chr5,471961,474172,2211
HO20524,chr5,521703,522460,757
HO20525,chr5,522805,524784,1979
HO20526,chr5,529909,531812,1903
HO20527,chr5,539157,541869,2712
HO20528,chr5,611120,612891,1771
HO20529,chr5,670915,674253,3338
HO20530,chr5,692136,694388,2252
HO20531,chr5,783603,785681,2078
HO20532,chr5,891710,893395,1685
HO20533,chr5,902597,903416,819
HO20534,chr5,926259,927517,1258
HO20535,chr5,956600,958033,1433
HO20536,chr5,963253,964795,1542
HO20537,chr5,1003895,1005321,1426
HO20538,chr5,1007451,1009730,2279
HO20539,chr5,1110267,1112243,1976
HO20540,chr5,1117596,1119471,1875
HO20541,chr5,1130183,1131475,1292
HO20542,chr5,1167465,1168530,1065
HO20543,chr5,1182550,1183476,926
HO20544,chr5,1185637,1186274,637
HO20545,chr5,1204412,1205289,877
HO20546,chr5,1245602,1247303,1701
HO20547,chr5,1344037,1345821,1784
HO20548,chr5,1385440,1387142,1702
HO20549,chr5,1444519,1446785,2266
HO20550,chr5,1522797,1524774,1977
HO20551,chr5,1593638,1594965,1327
HO20552,chr5,1633129,1634817,1688
HO20553,chr5,1641004,1641890,886
HO20554,chr5,1644876,1645527,651
HO20555,chr5,1666872,1668766,1894
HO20556,chr5,1724644,1726286,1642
HO20557,chr5,1798960,1802145,3185
HO20558,chr5,1882527,1883977,1450
HO20559,chr5,1930453,1932061,1608
HO20560,chr5,2038032,2039660,1628
HO20561,chr5,2738982,2741162,2180
HO20562,chr5,2750442,2752306,1864
HO20563,chr5,3197224,3198373,1149
HO20564,chr5,3594377,3596731,2354
HO20565,chr5,3601929,3603203,1274
HO20566,chr5,5139262,5140860,1598
HO20567,chr5,5271058,5272360,1302
HO20568,chr5,5421165,5423562,2397
HO20569,chr5,5494436,5495233,797
HO20570,chr5,5572105,5574305,2200
HO20571,chr5,6377533,6379032,1499
HO20572,chr5,6448537,6451137,2600
HO20573,chr5,6463945,6464852,907
HO20574,chr5,6515816,6517919,2103
HO20575,chr5,6527621,6528425,804
HO20576,chr5,6582520,6584388,1868
HO20577,chr5,6632176,6634277,2101
HO20578,chr5,6686533,6687563,1030
HO20579,chr5,6711920,6714862,2942
HO20580,chr5,6732518,6734117,1599
HO20581,chr5,6812612,6813890,1278
HO20582,chr5,7190366,7191646,1280
HO20583,chr5,7376990,7378514,1524
HO20584,chr5,7394741,7397431,2690
HO20585,chr5,7849561,7851503,1942
HO20586,chr5,7868276,7870034,1758
HO20587,chr5,8456845,8458447,1602
HO20588,chr5,9430948,9432389,1441
HO20589,chr5,9544243,9547991,3748
HO20590,chr5,10248979,10251254,2275
HO20591,chr5,10288211,10289270,1059
HO20592,chr5,10306690,10308133,1443
HO20593,chr5,10332952,10334033,1081
HO20594,chr5,10352526,10354574,2048
HO20595,chr5,10366387,10367357,970
HO20596,chr5,10373588,10374866,1278
HO20597,chr5,10440924,10442459,1535
HO20598,chr5,10562787,10565491,2704
HO20599,chr5,10627026,10628200,1174
HO20600,chr5,10760051,10762032,1981
HO20601,chr5,10856632,10857782,1150
HO20602,chr5,11384271,11385473,1202
HO20603,chr5,11902907,11904766,1859
HO20604,chr5,14010836,14012160,1324
HO20605,chr5,14142425,14145732,3307
HO20606,chr5,14249555,14251007,1452
HO20607,chr5,14264494,14265277,783
HO20608,chr5,14440139,14441464,1325
HO20609,chr5,14581160,14583102,1942
HO20610,chr5,14663720,14665565,1845
HO20611,chr5,14752487,14754480,1993
HO20612,chr5,14849706,14851372,1666
HO20613,chr5,14859616,14860659,1043
HO20614,chr5,14870362,14872955,2593
HO20615,chr5,15499394,15502532,3138
HO20616,chr5,15653513,15654731,1218
HO20617,chr5,16178608,16180714,2106
HO20618,chr5,16464765,16466466,1701
HO20619,chr5,16615716,16617956,2240
HO20620,chr5,16665075,16667534,2459
HO20621,chr5,16669169,16670660,1491
HO20622,chr5,16933649,16934502,853
HO20623,chr5,16935141,16937054,1913
HO20624,chr5,17069396,17071034,1638
HO20625,chr5,17202978,17204654,1676
HO20626,chr5,17216121,17219342,3221
HO20627,chr5,17989608,17990709,1101
HO20628,chr5,19987460,19988866,1406
HO20629,chr5,21458981,21459786,805
HO20630,chr5,22852452,22853754,1302
HO20631,chr5,23457100,23458578,1478
HO20632,chr5,24644434,24645471,1037
HO20633,chr5,31193114,31195355,2241
HO20634,chr5,31531355,31533349,1994
HO20635,chr5,31617856,31619069,1213
HO20636,chr5,31638342,31640626,2284
HO20637,chr5,31677899,31678621,722
HO20638,chr5,31680353,31681010,657
HO20639,chr5,31701221,31703140,1919
HO20640,chr5,31721695,31722819,1124
HO20641,chr5,31823343,31826090,2747
HO20642,chr5,31853325,31855948,2623
HO20643,chr5,31863424,31864473,1049
HO20644,chr5,32172472,32175234,2762
HO20645,chr5,32311481,32313743,2262
HO20646,chr5,32443119,32445431,2312
HO20647,chr5,32504296,32506795,2499
HO20648,chr5,32585082,32586563,1481
HO20649,chr5,32709674,32711338,1664
HO20650,chr5,32711685,32713079,1394
HO20651,chr5,33275855,33277807,1952
HO20652,chr5,33439300,33442165,2865
HO20653,chr5,33890157,33893170,3013
HO20654,chr5,33935713,33937076,1363
HO20655,chr5,34006881,34008922,2041
HO20656,chr5,34191105,34193110,2005
HO20657,chr5,34587270,34588494,1224
HO20658,chr5,34655150,34657841,2691
HO20659,chr5,34838457,34839764,1307
HO20660,chr5,34914638,34916391,1753
HO20661,chr5,34928906,34931024,2118
HO20662,chr5,35229234,35230994,1760
HO20663,chr5,35617329,35618619,1290
HO20664,chr5,35990539,35991768,1229
HO20665,chr5,36066035,36067209,1174
HO20666,chr5,36150603,36153341,2738
HO20667,chr5,36240592,36242598,2006
HO20668,chr5,36301722,36302702,980
HO20669,chr5,36605795,36607587,1792
HO20670,chr5,36689848,36690897,1049
HO20671,chr5,36692763,36693471,708
HO20672,chr5,36744001,36745962,1961
HO20673,chr5,36875049,36877734,2685
HO20674,chr5,36878714,36879067,353
HO20675,chr5,37248488,37250140,1652
HO20676,chr5,37370210,37371970,1760
HO20677,chr5,37378750,37379743,993
HO20678,chr5,37665243,37666318,1075
HO20679,chr5,37717102,37718616,1514
HO20680,chr5,37836389,37837895,1506
HO20681,chr5,37839386,37840704,1318
HO20682,chr5,37885638,37887188,1550
HO20683,chr5,38257169,38259394,2225
HO20684,chr5,38441476,38442116,640
HO20685,chr5,38555797,38557646,1849
HO20686,chr5,38808833,38810288,1455
HO20687,chr5,38845145,38847071,1926
HO20688,chr5,39072933,39075474,2541
HO20689,chr5,39423428,39425451,2023
HO20690,chr5,40678545,40680493,1948
HO20691,chr5,40680568,40682030,1462
HO20692,chr5,40754024,40756372,2348
HO20693,chr5,40797089,40799014,1925
HO20694,chr5,40834149,40836209,2060
HO20695,chr5,41509449,41510905,1456
HO20696,chr5,41868751,41870925,2174
HO20697,chr5,41903471,41905050,1579
HO20698,chr5,41924635,41926007,1372
HO20699,chr5,42119225,42120307,1082
HO20700,chr5,42422914,42425391,2477
HO20701,chr5,42811100,42812440,1340
HO20702,chr5,42908354,42909375,1021
HO20703,chr5,42950406,42952584,2178
HO20704,chr5,42991446,42994071,2625
HO20705,chr5,42994458,42995250,792
HO20706,chr5,43007204,43008887,1683
HO20707,chr5,43017342,43018914,1572
HO20708,chr5,43039457,43040623,1166
HO20709,chr5,43041591,43043410,1819
HO20710,chr5,43064462,43067724,3262
HO20711,chr5,43105148,43106125,977
HO20712,chr5,43120386,43122462,2076
HO20713,chr5,43191632,43194183,2551
HO20714,chr5,43312255,43314388,2133
HO20715,chr5,43482643,43484744,2101
HO20716,chr5,43514068,43515819,1751
HO20717,chr5,43555778,43557721,1943
HO20718,chr5,43602305,43604262,1957
HO20719,chr5,44387972,44390294,2322
HO20720,chr5,44808390,44810011,1621
HO20721,chr5,45694878,45696576,1698
HO20722,chr5,50440319,50441884,1565
HO20723,chr5,50665908,50668479,2571
HO20724,chr5,50962822,50964551,1729
HO20725,chr5,51279894,51281172,1278
HO20726,chr5,51378352,51379379,1027
HO20727,chr5,51382541,51383720,1179
HO20728,chr5,51388721,51390237,1516
HO20729,chr5,52786913,52788901,1988
HO20730,chr5,52798825,52801099,2274
HO20731,chr5,52863610,52865303,1693
HO20732,chr5,52988486,52990430,1944
HO20733,chr5,53108903,53110338,1435
HO20734,chr5,53478300,53481011,2711
HO20735,chr5,53482485,53483239,754
HO20736,chr5,53560097,53561381,1284
HO20737,chr5,54309166,54312218,3052
HO20738,chr5,54455240,54456605,1365
HO20739,chr5,54456820,54457926,1106
HO20740,chr5,54517013,54518766,1753
HO20741,chr5,54745167,54746203,1036
HO20742,chr5,54882913,54884617,1704
HO20743,chr5,55159545,55160364,819
HO20744,chr5,55172797,55173893,1096
HO20745,chr5,55176110,55176877,767
HO20746,chr5,55226293,55227828,1535
HO20747,chr5,55231308,55231974,666
HO20748,chr5,55232220,55234662,2442
HO20749,chr5,55306201,55308496,2295
HO20750,chr5,55533273,55535537,2264
HO20751,chr5,55554345,55555652,1307
HO20752,chr5,55711436,55713100,1664
HO20753,chr5,55993871,55995741,1870
HO20754,chr5,56123118,56124328,1210
HO20755,chr5,56270071,56271122,1051
HO20756,chr5,56358508,56360110,1602
HO20757,chr5,56475664,56476969,1305
HO20758,chr5,56479286,56482213,2927
HO20759,chr5,56614778,56617133,2355
HO20760,chr5,56733510,56735005,1495
HO20761,chr5,56759327,56760433,1106
HO20762,chr5,56814239,56817107,2868
HO20763,chr5,56908886,56910922,2036
HO20764,chr5,56950306,56952755,2449
HO20765,chr5,57172371,57175026,2655
HO20766,chr5,57298001,57299476,1475
HO20767,chr5,57709685,57710721,1036
HO20768,chr5,58076155,58078606,2451
HO20769,chr5,58126848,58128255,1407
HO20770,chr5,58369330,58370200,870
HO20771,chr5,58458602,58461093,2491
HO20772,chr5,58581647,58583646,1999
HO20773,chr5,58849232,58850629,1397
HO20774,chr5,58890495,58892041,1546
HO20775,chr5,59038609,59040108,1499
HO20776,chr5,59126224,59128190,1966
HO20777,chr5,59274987,59276436,1449
HO20778,chr5,59356580,59358912,2332
HO20779,chr5,59542732,59544275,1543
HO20780,chr5,59587116,59588310,1194
HO20781,chr5,59767699,59769234,1535
HO20782,chr5,59892025,59894344,2319
HO20783,chr5,60699060,60700881,1821
HO20784,chr5,60842912,60844833,1921
HO20785,chr5,60944158,60946273,2115
HO20786,chr5,61161563,61163213,1650
HO20787,chr5,61330379,61333941,3562
HO20788,chr5,61408261,61409328,1067
HO20789,chr5,61585849,61587368,1519
HO20790,chr5,61624971,61627016,2045
HO20791,chr5,61658290,61659810,1520
HO20792,chr5,62305401,62307753,2352
HO20793,chr5,62403102,62404596,1494
HO20794,chr5,62411830,62413519,1689
HO20795,chr5,63553708,63555129,1421
HO20796,chr5,63820072,63821506,1434
HO20797,chr5,63958684,63960416,1732
HO20798,chr5,64165103,64166730,1627
HO20799,chr5,64505708,64507399,1691
HO20800,chr5,64690068,64691634,1566
HO20801,chr5,64759603,64761310,1707
HO20802,chr5,64767690,64769504,1814
HO20803,chr5,65034807,65036219,1412
HO20804,chr5,65102220,65104543,2323
HO20805,chr5,65119542,65121254,1712
HO20806,chr5,65480166,65480949,783
HO20807,chr5,65481222,65484034,2812
HO20808,chr5,65562601,65564111,1510
HO20809,chr5,65623368,65625483,2115
HO20810,chr5,65721053,65723411,2358
HO20811,chr5,65827916,65829447,1531
HO20812,chr5,65924627,65927260,2633
HO20813,chr5,66143515,66145333,1818
HO20814,chr5,66595750,66597893,2143
HO20815,chr5,66828041,66829580,1539
HO20816,chr5,67003576,67005330,1754
HO20817,chr5,67165574,67166982,1408
HO20818,chr5,68214594,68217228,2634
HO20819,chr5,68287774,68289155,1381
HO20820,chr5,69042520,69044044,1524
HO20821,chr5,69093451,69095046,1595
HO20822,chr5,69166501,69168152,1651
HO20823,chr5,69188512,69190543,2031
HO20824,chr5,69217221,69218558,1337
HO20825,chr5,69234250,69235804,1554
HO20826,chr5,69331593,69332990,1397
HO20827,chr5,69368437,69370228,1791
HO20828,chr5,69414735,69416526,1791
HO20829,chr5,69491882,69494051,2169
HO20830,chr5,69530353,69531908,1555
HO20831,chr5,71454977,71456675,1698
HO20832,chr5,71586412,71588021,1609
HO20833,chr5,72106797,72109141,2344
HO20834,chr5,72165879,72167224,1345
HO20835,chr5,72307455,72308909,1454
HO20836,chr5,72319410,72320870,1460
HO20837,chr5,72555906,72558183,2277
HO20838,chr5,72720120,72722028,1908
HO20839,chr5,72815610,72817487,1877
HO20840,chr5,72847469,72849334,1865
HO20841,chr5,72955186,72957094,1908
HO20842,chr5,73119377,73121228,1851
HO20843,chr5,73215471,73216667,1196
HO20844,chr5,73232218,73234158,1940
HO20845,chr5,73381121,73382680,1559
HO20846,chr5,73418950,73420356,1406
HO20847,chr5,73435794,73438165,2371
